timestamp,value,value_2,value_3,value_4,value_5,value_6,is_injected
2025-01-10 05:00:00,22.900725529523065,25.75957120149395,29.35121474867736,31.954587891401395,32.7226552594893,34.66653941024642,False
2025-01-10 06:00:00,22.9498006754588,26.097264477631875,29.132700312262088,31.12978704010646,32.587853429109984,35.0036254169049,False
2025-01-10 07:00:00,22.444315827296457,26.704539401360716,28.88595577462414,29.868756881630226,33.14689206873344,34.16088970930477,False
2025-01-10 08:00:00,22.659722231138637,25.20043970310633,27.169202975653512,29.92744210220789,31.95591060928194,34.2729219959263,False
2025-01-10 09:00:00,22.394093477921714,24.854864058319965,27.57884310883902,27.86891700874448,30.977634268222666,32.30137929503985,False
2025-01-10 10:00:00,22.785115913136874,23.539794138891075,26.59777370010212,27.93459458113038,29.496772582716208,32.61512832767484,False
2025-01-10 11:00:00,22.08253370415364,23.26659804269704,25.523775694349293,27.714951709352317,29.433727056765914,31.85974597239724,False
2025-01-10 12:00:00,20.613364827304423,23.215716386377416,24.664564906943806,27.78667331516083,29.428227369987663,31.494903492431785,False
2025-01-10 13:00:00,20.297777733252754,22.383889616279067,24.752675295178882,26.763057086286963,30.386908358509025,31.996487720468654,False
2025-01-10 14:00:00,19.407795299357044,22.34106050157047,24.53714750336093,27.606828390747758,30.86437985453004,33.78159857553377,False
2025-01-10 15:00:00,19.303038982739686,21.969052549542678,24.477534325495792,26.918885246363764,30.66603829074536,34.09752900036281,False
2025-01-10 16:00:00,19.30641094368774,21.120465044489134,24.134465561004813,28.038005711252136,31.827872913352397,35.742016007009724,False
2025-01-10 17:00:00,19.422197114732747,22.057799331890163,24.954536397271468,29.007673359996147,31.704138184666885,36.735435105825914,False
2025-01-10 18:00:00,18.680820656789738,21.314003097855075,24.9150294773021,28.326247279596068,33.11790342773638,37.24562018045645,False
2025-01-10 19:00:00,18.779197093398132,21.809318555007184,26.187458986106748,29.637190569073333,34.35095340133227,37.100970591888824,False
2025-01-10 20:00:00,18.460398032022592,22.63564267949362,27.040663474527417,30.592835875067937,35.427329224234526,38.090430514081156,False
2025-01-10 21:00:00,19.476853365436178,23.69463730876291,26.582330550195138,30.43565399755985,34.57916321476596,39.284738650369036,False
2025-01-10 22:00:00,19.580154955849142,23.250239217042875,27.651880034552327,31.933652732516606,36.528109201863266,39.585568757858134,False
2025-01-10 23:00:00,20.253058110216823,24.31528402347393,28.693473650135793,31.973516656854144,37.38047290693187,39.59808483990183,False
2025-01-11 00:00:00,20.65309872764133,24.90258008197182,28.922623431503553,32.21779260485647,35.387497817334825,39.675599015274265,False
2025-01-11 01:00:00,21.448646196216643,25.627095277829028,28.60703000754853,32.62753252687713,35.19272021406962,38.55824374026951,False
2025-01-11 02:00:00,21.35279506302518,26.266324902541477,29.8685662861386,32.59514582005572,36.64548927918011,38.18664671558923,False
2025-01-11 03:00:00,21.872747726486253,25.935292819175192,29.299402452577016,33.05159487715092,35.04042267735227,37.60846389425614,False
2025-01-11 04:00:00,23.45328729677878,26.661062877664943,29.577618261793553,32.27627034968767,34.49227884744369,36.97580485789375,False
2025-01-11 05:00:00,22.461253749132226,26.792451868690318,28.78434635349382,32.90077149338529,34.49974073780253,35.47741238919127,False
2025-01-11 06:00:00,22.600125047540878,26.822506596324597,29.180046044638583,30.82573770132636,32.536628684064524,34.577924716645626,False
2025-01-11 07:00:00,23.562771387490596,26.013482002558487,28.098531145443992,30.603467600491864,32.349252298127546,34.004391671747435,False
2025-01-11 08:00:00,23.740824316803025,25.45512605086112,28.070121823302763,29.53814113607941,30.6849030324994,33.20567222429542,False
2025-01-11 09:00:00,22.00016524228424,24.68633810499378,26.89930334260677,28.24812869678491,31.25691774086282,32.561246169378215,False
2025-01-11 10:00:00,21.871112865124193,23.71661554924628,26.11051559360583,29.02981165203348,30.7495139973623,32.111489723813904,False
2025-01-11 11:00:00,21.641182533034208,23.59260834483047,25.889506083122864,27.76305940701137,30.05657455295383,31.46558869468474,False
2025-01-11 12:00:00,21.61304417554195,23.1727632000509,24.6860541252784,26.93826942001845,29.864453128127643,33.057549943356726,False
2025-01-11 13:00:00,20.148961932345085,22.568051792306793,25.569538873322195,27.33673658312592,29.96272853294824,33.47634939827075,False
2025-01-11 14:00:00,19.930152753920254,22.430374514456087,24.58812138265619,27.657515537756986,30.200130443273554,34.00612410233896,False
2025-01-11 15:00:00,19.877854589248518,21.313407765461434,24.165182814252212,26.916318425620936,30.766286288468407,34.889154158192405,False
2025-01-11 16:00:00,19.444117318494445,21.670887110724316,24.332889575714027,27.74845007060378,31.95322328860285,35.430183443970854,False
2025-01-11 17:00:00,18.964493722491326,22.545584622492356,24.784241776139105,28.782760828443877,31.267354912555795,37.569943275361965,False
2025-01-11 18:00:00,18.985161962419387,22.305316579024925,25.64164481062262,29.004756323271103,34.09060206369068,37.865586736415224,False
2025-01-11 19:00:00,18.622934814492364,22.457763369015236,25.333467142558124,29.934560193388744,34.01697791428266,39.29562100884167,False
2025-01-11 20:00:00,19.224588382039986,22.796121663288933,26.201117794031592,30.286497222321,35.928145142340995,38.383881149034856,False
2025-01-11 21:00:00,19.53655081612376,23.01765536260081,27.021720278858613,30.3673405457305,35.494459753577026,39.20742351664842,False
2025-01-11 22:00:00,20.129259461369195,23.0461616571912,28.415041813294494,31.687514237889445,35.874516534915635,39.44792823699534,False
2025-01-11 23:00:00,20.339997383208292,24.535061678270907,28.801614775558818,32.072408787139096,36.53691160610191,40.356590116957555,False
2025-01-12 00:00:00,21.22103848289081,23.956800567923846,29.610054740032883,32.680746050280675,35.618202513285325,38.014174052811015,False
2025-01-12 01:00:00,21.932088626441978,25.32992894167494,29.325631966777195,32.6603517494415,35.6128226381963,39.17096797685887,False
2025-01-12 02:00:00,22.118400264683952,25.8872490068689,30.220146779333465,33.024335395048915,35.77411959932422,38.29032454462081,False
2025-01-12 03:00:00,22.605328305312817,26.014046750613154,30.238274541231778,32.57389305072247,35.42144365659927,38.034336884701794,False
2025-01-12 04:00:00,22.822655179221126,27.220876405213854,29.89694994834904,32.77715009378012,35.28847631221098,36.19328986168315,False
2025-01-12 05:00:00,23.007881190160127,27.08606029519979,29.677315531714676,32.14924188164142,33.99599483685615,34.57716919320859,False
2025-01-12 06:00:00,22.82745468826,26.618047618246667,28.650919648575247,30.727563065937264,33.92771192123767,35.876677906768684,False
2025-01-12 07:00:00,23.126624644163797,25.5385819762409,29.206736806036368,31.09080675408975,30.83263268871827,33.94657868657616,False
2025-01-12 08:00:00,22.786000498124153,26.256717417506238,27.650613275798616,29.347841895689832,32.53120859952319,33.88467553156507,False
2025-01-12 09:00:00,23.238822470498807,25.219759549969194,27.34386543602967,28.420058794144516,30.65249897033505,32.673929772219026,False
2025-01-12 10:00:00,22.646674215866327,24.019418378204907,26.72758469096161,28.858269712017666,30.749141501133884,33.309230787480345,False
2025-01-12 11:00:00,21.75268438359982,23.812876522412385,25.18289593951255,27.503122657941134,30.717769037412218,33.094728421101586,False
2025-01-12 12:00:00,20.836929976606847,23.607258046975563,25.24252840368822,27.473662309938806,29.22903395806225,33.604244212647515,False
2025-01-12 13:00:00,20.201017894600756,22.468297177023018,24.947852684572812,26.588899557921483,30.86069899907488,33.134576895683864,False
2025-01-12 14:00:00,20.528900033581113,22.343500339199284,24.549569793320146,27.053794349241148,30.803995520339036,34.794340089307724,False
2025-01-12 15:00:00,19.793748666428417,22.11766762609611,24.498344448685657,27.379064476794227,31.878137871767972,35.09483568289685,False
2025-01-12 16:00:00,19.555999383618186,21.399335138224238,25.280300969458967,27.62300278557472,31.61107780231611,34.57621733242601,True
2025-01-12 17:00:00,19.295828966266615,22.521353965451357,25.357264299894677,29.03025965546905,33.34270666347723,38.47231349544002,True
2025-01-12 18:00:00,20.88117489711679,23.16432061663533,26.432867446153995,30.895847135523546,34.768858951918084,39.95930571474381,True
2025-01-12 19:00:00,21.502052608654033,25.0118973807557,28.13950748977893,33.034204643072925,36.62131373650024,41.300849753997745,True
2025-01-12 20:00:00,21.87244131002892,25.515483685906204,30.226553024136305,33.75800097924475,38.749253635096004,43.12196364347078,True
2025-01-12 21:00:00,23.132181326447995,27.305121015784277,31.804468990436707,34.62890341132798,40.77245957316446,44.129276050141286,True
2025-01-12 22:00:00,24.522015307239055,28.00201314482214,33.232490119335736,38.10059676840435,42.37700208450819,46.13416749068363,True
2025-01-12 23:00:00,25.648725289219648,29.4948354888496,34.85831517774574,38.61956664929315,42.73180519262369,47.453018463226,True
2025-01-13 00:00:00,26.04974008496875,30.059419410771426,35.105695308238126,39.04468563653102,43.344704799954826,46.95683142273666,True
2025-01-13 01:00:00,26.63741719638194,30.940321225168006,35.17455978983136,39.25850434291043,43.41939798278486,46.57394692213511,True
2025-01-13 02:00:00,27.07180791762759,31.556865330658024,35.24608667937896,38.871013217050425,41.79469485185222,45.46543781130528,True
2025-01-13 03:00:00,27.631610441608952,31.934825042852605,35.19604679801952,39.14579768575718,42.947639292648326,44.45342928275955,True
2025-01-13 04:00:00,28.41507299811647,31.23942912847564,35.577180066570946,38.82882013038323,41.67204427181668,44.1472119484263,True
2025-01-13 05:00:00,27.205521198252182,31.8848674275479,35.77842069387053,38.65503219438764,41.05408988917505,43.37288299359421,True
2025-01-13 06:00:00,28.093102407421608,31.50069408089191,35.12108741466754,37.51194331843242,41.02282681925466,42.09244251454793,True
2025-01-13 07:00:00,28.173631000058492,31.718384079777945,34.490326143943456,35.83783785986711,38.8500183124805,41.83544643936451,True
2025-01-13 08:00:00,28.01964870395937,30.977096754288368,33.38201056635071,35.636795841547794,38.15035031583028,41.42802553607118,True
2025-01-13 09:00:00,27.472043458910637,30.535839492192306,34.348670717433954,36.13596125619357,36.71122823678993,41.04119573975611,True
2025-01-13 10:00:00,26.5771473761325,29.694230666704904,32.147613983862165,34.50651514504333,37.42231746842518,39.9315932594161,True
2025-01-13 11:00:00,26.828436509504996,30.085648841730105,31.950275611100412,34.668183444410474,37.74661000923494,39.2311824538553,True
2025-01-13 12:00:00,26.804572574957465,28.306396336267014,31.812880200117167,33.66402450139976,35.87881521566548,40.72782633175624,True
2025-01-13 13:00:00,25.14951041807432,28.143955117124396,30.97138311180635,34.23522561658844,36.58230992693393,40.75660539246259,True
2025-01-13 14:00:00,25.51033980479438,27.926326698639365,30.333470249641465,33.882351921070146,37.56446676860618,41.59334470058075,True
2025-01-13 15:00:00,24.682802609533894,27.48653289033795,30.97589719789638,33.30708283416898,37.73240797922976,42.08453379525628,True
2025-01-13 16:00:00,24.462485671391036,27.13010242575749,30.10179290224289,33.82980402968404,38.404301732305896,44.24131849607265,True
2025-01-13 17:00:00,23.919633868675483,26.71500340427567,31.75225558777142,34.20970260361035,39.513141686513954,43.92848792158475,True
2025-01-13 18:00:00,24.106940339675443,27.32247349486733,31.51252784772847,36.070451780583184,41.27090315553578,46.18840062767353,True
2025-01-13 19:00:00,24.7511639555665,27.519533380729687,31.813965647507995,35.72008904531573,41.115922027482206,46.32758269150035,True
2025-01-13 20:00:00,24.703878527126818,29.00353855036515,31.921698453194946,36.925895707364774,42.001001728864175,47.141246536076956,True
2025-01-13 21:00:00,24.71380978523466,28.97599219128521,31.860466880551602,36.877079625086694,41.80062383573095,45.82116082312913,True
2025-01-13 22:00:00,24.223522732570764,27.84804451526707,32.17520188337872,36.759265466932106,39.97683705670726,44.56909157264365,True
2025-01-13 23:00:00,23.73718510456316,27.125164768843597,32.82430777086826,36.028493771142784,40.550433976248875,44.42146042991689,True
2025-01-14 00:00:00,24.00123422701585,27.78053239386749,31.76274526142518,34.92520326583526,38.63696231945143,42.90326692938454,True
2025-01-14 01:00:00,23.35185712433487,26.831149261621466,31.37412857794413,34.38093352301564,38.395057370015145,40.870457314620396,True
2025-01-14 02:00:00,23.260081576164673,26.64675854694625,30.798298065431155,33.53377867966154,37.665980455734214,39.88578356444096,True
2025-01-14 03:00:00,22.57041372863595,26.133383100302645,30.923818942929028,31.615136739351478,35.330319648473576,37.953181641335526,True
2025-01-14 04:00:00,23.01934184311959,26.34412091707818,29.57678146993122,32.78051765181215,35.491568026116184,35.68857747336026,False
2025-01-14 05:00:00,22.955753314423042,26.406435080563462,30.224126485478056,32.286123776302865,33.183168026415565,36.183754477528375,False
2025-01-14 06:00:00,23.618354377108197,25.871522145044256,28.93111704217744,30.84588130634321,33.46092964279116,35.512445465006635,False
2025-01-14 07:00:00,22.795445384487937,25.819907218005948,28.25937417777597,31.30679198008695,32.64539689258674,33.23291386181996,False
2025-01-14 08:00:00,23.28587342741506,26.08812898586543,27.917104652043143,29.848274163754265,30.23356103734742,34.676607888887446,False
2025-01-14 09:00:00,22.631485692246294,25.150749118290058,27.245955410160175,29.597962887552452,31.33989029790622,33.892315335976264,False
2025-01-14 10:00:00,22.69793648271358,24.638335778701652,26.867976534017,28.910541369966325,28.910566450633986,31.7874977246392,False
2025-01-14 11:00:00,22.072442236260986,23.09889050575337,24.94620730771918,27.924195036414275,30.330336505988694,32.60738252975637,False
2025-01-14 12:00:00,21.933226155176396,23.79494156896985,25.52405935594086,26.602091893844477,30.3764127226912,32.52685380153943,False
2025-01-14 13:00:00,21.038133051693507,22.625640757214722,24.778897712896125,27.52433042207765,30.008867564295752,32.81183129170107,False
2025-01-14 14:00:00,19.753785910521373,22.928874739077244,24.46681410596873,27.69201440153903,30.658967590963833,34.362073499324985,False
2025-01-14 15:00:00,19.870352827112526,22.244786996903116,24.124900149521576,27.302469038983645,32.32489928655651,35.05840870509266,False
2025-01-14 16:00:00,19.169746675022957,21.806855447222112,24.636431094906833,28.091685441094235,31.444395961141975,35.309575804768485,False
